2024-01-01 00:00:00,Argentina,26730493100.0
2024-01-01 00:00:00,Armenia,17511481.999999046
2024-01-01 00:00:00,Australia,2302111651.0000057
2024-01-01 00:00:00,Austria,988679064.0000019
2024-01-01 00:00:00,Azerbaijan,91048048.0
2024-01-01 00:00:00,Bahrain,5118364.0
2024-01-01 00:00:00,Bangladesh,456235092.0
2024-01-01 00:00:00,Belgium,125297892.0
2024-01-01 00:00:00,Bolivia,146032987.0000038
2024-01-01 00:00:00,Brazil,20738386842.0
2024-01-01 00:00:00,Bulgaria,15147461961.0
2024-01-01 00:00:00,Cambodia,2942676628.0
2024-01-01 00:00:00,Canada,4697532223.999997
2024-01-01 00:00:00,Chile,8481624753.000004
2024-01-01 00:00:00,Colombia,5805664135.999954
2024-01-01 00:00:00,Costa Rica,3749789356.0
2024-01-01 00:00:00,Croatia,606135983.0
2024-01-01 00:00:00,Cyprus,509319547.00000095
2024-01-01 00:00:00,Czech Republic,745630108.0
2024-01-01 00:00:00,Denmark,635194673.0
2024-01-01 00:00:00,Ecuador,0.0
2024-01-01 00:00:00,Estonia,36265326.0
2024-01-01 00:00:00,Finland,389023285.99999905
2024-01-01 00:00:00,France,28292913912.000015
2024-01-01 00:00:00,Germany,7197812367.0
2024-01-01 00:00:00,Greece,811729096.0
2024-01-01 00:00:00,Guatemala,6669950222.0
2024-01-01 00:00:00,Hong Kong,4027119702.000001
2024-01-01 00:00:00,Hungary,789865673.000001
2024-01-01 00:00:00,Iceland,9952877.0
2024-01-01 00:00:00,India,32977421354.99999
2024-01-01 00:00:00,Indonesia,18861418280.00002
2024-01-01 00:00:00,Ireland,3553389661.0
2024-01-01 00:00:00,Israel,1594563733.0
2024-01-01 00:00:00,Italy,4658445449.0
2024-01-01 00:00:00,Japan,1700095234.0
2024-01-01 00:00:00,Kazakhstan,100140348.99999905
2024-01-01 00:00:00,Latvia,90605184.00000095
2024-01-01 00:00:00,Lithuania,252497516.0
2024-01-01 00:00:00,Luxembourg,110768672.0
2024-01-01 00:00:00,Macedonia,0.0
2024-01-01 00:00:00,Malaysia,4250868201.999999
2024-01-01 00:00:00,Mexico,9295133730.000011
2024-01-01 00:00:00,Moldova,78582094.0
